#Peak-pair mid point and corresponding annotaions
#Genome version: Homo sapiens;hg19
chr10:352823	H1hESC;Distal
chr6:99236077	H1hESC;Distal
chr1:178501691	H1hESC;Distal
chr6:134395901	H1hESC;Distal
chr12:119850779	H1hESC;Distal
chr4:17190333	H1hESC;Distal
chr14:104757941	H1hESC;Distal
chr3:122162894	H1hESC;Distal
chr8:76316541	H1hESC;Distal
chr22:48074589	H1hESC;Distal
chr12:2299484	H1hESC;Distal
chr3:34296006	H1hESC;Distal
chr2:188898102	H1hESC;Distal
chr4:111537045	H1hESC;Distal
chr16:31719259	H1hESC;Distal
chr8:55856784	H1hESC;Distal
chr8:115598595	H1hESC;Distal
chrX:16598504	H1hESC;Distal
chr10:34472525	H1hESC;Distal
chr20:36226769	H1hESC;Distal
chr9:34364074	H1hESC;Distal
chr2:16511156	H1hESC;Distal
chr15:93257452	H1hESC;Distal
chr2:71415536	H1hESC;Distal
chr16:59235883	H1hESC;Distal
chr10:94147305	H1hESC;Distal
chr9:124437474	H1hESC;Distal
chr19:8268509	H1hESC;Distal
chr10:37014643	H1hESC;Distal
chr2:23648277	H1hESC;Distal
chr2:240217208	H1hESC;Distal
chr1:30900328	H1hESC;Distal
chr5:155108540	H1hESC;Distal
chr2:42064331	H1hESC;Distal
chr2:210172525	H1hESC;Distal
chr17:86785	H1hESC;Distal
chr18:56279115	H1hESC;Distal
chr3:120222812	H1hESC;Distal
chr14:84231954	H1hESC;Distal
chr1:95873536	H1hESC;Distal
chr12:115950088	H1hESC;Distal
chrX:149364718	H1hESC;Distal
chr3:79895949	H1hESC;Distal
chr18:25208109	H1hESC;Distal
chr20:47155241	H1hESC;Distal
chr13:100448533	H1hESC;Distal
chr1:226844030	H1hESC;Distal
chr11:40146850	H1hESC;Distal
chr10:85546437	H1hESC;Distal
chr1:89313581	H1hESC;Distal
chr20:59379516	H1hESC;Distal
chr5:106682487	H1hESC;Distal
chr8:102486635	H1hESC;Distal
chr5:73405347	H1hESC;Distal
chr9:123129117	H1hESC;Distal
chr14:57200295	H1hESC;Distal
chr2:11622900	H1hESC;Distal
chr8:53013715	H1hESC;Distal
chr3:27770104	H1hESC;Distal
chr1:41873619	H1hESC;Distal
chr10:119019845	H1hESC;Distal
chr12:132109550	H1hESC;Distal
chr7:83088985	H1hESC;Distal
chr12:40548780	H1hESC;Distal
chr10:26064934	H1hESC;Distal
chr7:3233593	H1hESC;Distal
chr10:101281363	H1hESC;Distal
chr20:30677791	H1hESC;Distal
chr2:161632850	H1hESC;Distal
chr6:21186435	H1hESC;Distal
chr5:167796044	H1hESC;Distal
chr2:43158787	H1hESC;Distal
chr17:31966652	H1hESC;Distal
chr2:12913985	H1hESC;Distal
chr12:2733991	H1hESC;Distal
chr1:42344431	H1hESC;Distal
chr3:182041300	H1hESC;Distal
chr8:23775554	H1hESC;Distal
chr1:244110372	H1hESC;Distal
chr3:119068481	H1hESC;Distal
chr1:185370345	H1hESC;Distal
chr4:62383021	H1hESC;Distal
chr8:67136173	H1hESC;Distal
chr3:197268746	H1hESC;Distal
chr8:20126506	H1hESC;Distal
chr4:19196469	H1hESC;Distal
chrX:136656929	H1hESC;Distal
chr16:87277014	H1hESC;Distal
chr18:37600129	H1hESC;Distal
chr3:50844657	H1hESC;Distal
chr21:46753863	H1hESC;Distal
chr10:53947501	H1hESC;Distal
chr8:105295843	H1hESC;Distal
chr20:18664766	H1hESC;Distal
chr22:40936490	H1hESC;Distal
chr1:184373589	H1hESC;Distal
chr6:19691905	H1hESC;Distal
chr9:78648655	H1hESC;Distal
chr7:6211625	H1hESC;Distal
chr3:156174762	H1hESC;Distal
chr1:190053825	H1hESC;Distal
chr19:34359872	H1hESC;Distal
chr4:152396742	H1hESC;Distal
chr4:84772850	H1hESC;Distal
chr4:128773966	H1hESC;Distal
chr2:120013502	H1hESC;Distal
chr9:34701457	H1hESC;Distal
chr4:143748180	H1hESC;Distal
chr10:114572170	H1hESC;Distal
chr4:24415262	H1hESC;Distal
chr14:23630567	H1hESC;Distal
chr6:14035911	H1hESC;Distal
chr16:51168352	H1hESC;Distal
chr11:9058922	H1hESC;Distal
chr6:167158334	H1hESC;Distal
chr2:114866809	H1hESC;Distal
chr12:26379948	H1hESC;Distal
chr1:49176224	H1hESC;Distal
chr4:140163089	H1hESC;Distal
chr4:184695163	H1hESC;Distal
chr3:56149963	H1hESC;Distal
chr5:162592463	H1hESC;Distal
chr5:123625659	H1hESC;Distal
chr3:69591490	H1hESC;Distal
chr4:141158876	H1hESC;Distal
chr2:44995907	H1hESC;Distal
chr2:31109098	H1hESC;Distal
chr5:3101527	H1hESC;Distal
chr16:85120540	H1hESC;Distal
chr12:68166855	H1hESC;Distal
chr18:12287551	H1hESC;Distal
chr5:166310680	H1hESC;Distal
chr1:178026668	H1hESC;Distal
chr7:6542999	H1hESC;Distal
chr9:129433739	H1hESC;Distal
chr6:5636652	H1hESC;Distal
chr9:84188768	H1hESC;Distal
chr7:156378062	H1hESC;Distal
chr2:202888812	H1hESC;Distal
chr2:9429257	H1hESC;Distal
chr3:54220011	H1hESC;Distal
chr13:32230163	H1hESC;Distal
chr7:144185216	H1hESC;Distal
chr1:77731045	H1hESC;Distal
chr5:42168610	H1hESC;Distal
chr17:39933507	H1hESC;Distal
chr1:17847549	H1hESC;Distal
chr10:81359514	H1hESC;Distal
chr2:48812965	H1hESC;Distal
chr3:136766256	H1hESC;Distal
chr14:26007245	H1hESC;Distal
chrX:128820907	H1hESC;Distal
chr10:132800852	H1hESC;Distal
chr19:1745729	H1hESC;Distal
chr20:24192858	H1hESC;Distal
chr6:48078920	H1hESC;Distal
chr11:9082312	H1hESC;Distal
chr5:123599730	H1hESC;Distal
chrY:15916744	H1hESC;Distal
chr4:53038542	H1hESC;Distal
chr2:75652482	H1hESC;Distal
chr11:111854202	H1hESC;Distal
chr17:36609042	H1hESC;Distal
chr10:127812205	H1hESC;Distal
chr12:91666439	H1hESC;Distal
chr10:125826514	H1hESC;Distal
chr5:5183779	H1hESC;Distal
chr18:6598889	H1hESC;Distal
chr16:13164133	H1hESC;Distal
chr9:16726845	H1hESC;Distal
chr3:173949842	H1hESC;Distal
chr22:24272442	H1hESC;Distal
chr18:11393818	H1hESC;Distal
chr6:37759154	H1hESC;Distal
chr18:44204993	H1hESC;Distal
chr3:71244118	H1hESC;Distal
chr19:58315304	H1hESC;Distal
chr19:19686320	H1hESC;Distal
chr11:38158611	H1hESC;Distal
chr12:63023387	H1hESC;Distal
chr13:78342493	H1hESC;Distal
chr16:5501854	H1hESC;Distal
chr21:15486739	H1hESC;Distal
chr8:5023279	H1hESC;Distal
chr13:61201339	H1hESC;Distal
chr6:169095993	H1hESC;Distal
chr2:239422185	H1hESC;Distal
chr14:23952656	H1hESC;Distal
chr14:95664130	H1hESC;Distal
chr5:166733066	H1hESC;Distal
chr15:24005301	H1hESC;Distal
chr5:144324625	H1hESC;Distal
chr11:94549048	H1hESC;Distal
chr2:173400122	H1hESC;Distal
chr9:130290910	H1hESC;Distal
chr2:3852908	H1hESC;Distal
chr1:244533257	H1hESC;Distal
chr1:41847670	H1hESC;Distal
chr18:55095030	H1hESC;Distal
chr1:107797091	H1hESC;Distal
chr4:128526326	H1hESC;Distal
chr6:55977261	H1hESC;Distal
chr10:111694805	H1hESC;Distal
chr18:37379896	H1hESC;Distal
chr1:232766431	H1hESC;Distal
chr9:119843447	H1hESC;Distal
chr11:12746414	H1hESC;Distal
chr5:125393148	H1hESC;Distal
chr15:79755463	H1hESC;Distal
chr6:82499952	H1hESC;Distal
chr5:29194316	H1hESC;Distal
chr3:193428897	H1hESC;Distal
chr14:54823079	H1hESC;Distal
chr19:44293339	H1hESC;Distal
chr10:45360536	H1hESC;Distal
chr8:23643459	H1hESC;Distal
chr5:170915471	H1hESC;Distal
chr8:2230611	H1hESC;Distal
chr2:195248325	H1hESC;Distal
chr4:3836583	H1hESC;Distal
chr6:91386430	H1hESC;Distal
chr11:39558075	H1hESC;Distal
chr10:106495045	H1hESC;Distal
chr14:77780435	H1hESC;Distal
chr5:115895185	H1hESC;Distal
chrX:39869341	H1hESC;Distal
chr20:25417897	H1hESC;Distal
chr7:32720804	H1hESC;Distal
chr10:43429364	H1hESC;Distal
chr7:2961710	H1hESC;Distal
chr2:47572873	H1hESC;Distal
chr3:18276102	H1hESC;Distal
chr15:76391256	H1hESC;Distal
chr15:89654787	H1hESC;Distal
chr18:32239826	H1hESC;Distal
chr8:75720440	H1hESC;Distal
chrX:86935032	H1hESC;Distal
chr13:37339289	H1hESC;Distal
chr17:20129085	H1hESC;Distal
chr3:147073081	H1hESC;Distal
chr5:31855149	H1hESC;Distal
chr5:173447531	H1hESC;Distal
chr2:127977919	H1hESC;Distal
chr2:15399742	H1hESC;Distal
chr10:116640840	H1hESC;Distal
chr13:53454623	H1hESC;Distal
chr9:98906063	H1hESC;Distal
chr10:43798021	H1hESC;Distal
chr13:101173651	H1hESC;Distal
chr4:41646475	H1hESC;Distal
chr16:13426896	H1hESC;Distal
chr13:96984463	H1hESC;Distal
chr5:129534782	H1hESC;Distal
chr1:65267932	H1hESC;Distal
chr7:69125094	H1hESC;Distal
chr10:20117824	H1hESC;Distal
chr8:93381975	H1hESC;Distal
chr12:49515082	H1hESC;Distal
chr3:32821648	H1hESC;Distal
chr1:57015940	H1hESC;Distal
chr5:17838805	H1hESC;Distal
chr1:32469308	H1hESC;Distal
chr8:90874567	H1hESC;Distal
chr9:30497868	H1hESC;Distal
chr16:53078241	H1hESC;Distal
chr2:58724487	H1hESC;Distal
chr15:75754245	H1hESC;Distal
chr13:44994721	H1hESC;Distal
chr7:45002607	H1hESC;Distal
chr8:121798944	H1hESC;Distal
chr14:29485709	H1hESC;Distal
chr7:97993761	H1hESC;Distal
chr2:44475345	H1hESC;Distal
chr3:131929773	H1hESC;Distal
chr1:69285174	H1hESC;Distal
chr8:127647405	H1hESC;Distal
chr10:83910058	H1hESC;Distal
chr3:104876619	H1hESC;Distal
chr15:93254859	H1hESC;Distal
chr2:144664521	H1hESC;Distal
chr17:40250870	H1hESC;Distal
chr12:7696228	H1hESC;Distal
chr15:68851704	H1hESC;Distal
chr15:61466288	H1hESC;Distal
chr8:3626506	H1hESC;Distal
chr3:13503199	H1hESC;Distal
chr15:34127557	H1hESC;Distal
chr7:126867220	H1hESC;Distal
chr5:38095389	H1hESC;Distal
chr9:116707214	H1hESC;Distal
chr10:133121517	H1hESC;Distal
chr1:2179739	H1hESC;Distal
chr7:29921547	H1hESC;Distal
chr13:28536830	H1hESC;Distal
chr14:100240172	H1hESC;Distal
chr13:27049864	H1hESC;Distal
chrX:128812401	H1hESC;Distal
chr3:191873138	H1hESC;Distal
chr2:180921729	H1hESC;Distal
chr5:133763427	H1hESC;Distal
chr17:14426275	H1hESC;Distal
chr3:143816169	H1hESC;Distal
chr5:146204797	H1hESC;Distal
chr6:148992531	H1hESC;Distal
chr1:44126232	H1hESC;Distal
chr14:48008574	H1hESC;Distal
chr18:8450154	H1hESC;Distal
chr4:23934788	H1hESC;Distal
chr7:93918515	H1hESC;Distal
chr15:70433113	H1hESC;Distal
chr14:65427627	H1hESC;Distal
chr5:113182793	H1hESC;Distal
chr19:39156928	H1hESC;Distal
chr11:19839523	H1hESC;Distal
chr7:148036545	H1hESC;Distal
chr20:30493933	H1hESC;Distal
chr11:73034674	H1hESC;Distal
chr18:27292102	H1hESC;Distal
chr3:88241737	H1hESC;Distal
chr7:36400017	H1hESC;Distal
chr12:75079276	H1hESC;Distal
chr1:147789547	H1hESC;Distal
chr5:145235927	H1hESC;Distal
chr2:229372775	H1hESC;Distal
chr9:23089245	H1hESC;Distal
chr3:176634815	H1hESC;Distal
chr1:85902884	H1hESC;Distal
chr22:48765957	H1hESC;Distal
chr2:156882094	H1hESC;Distal
chr7:80874879	H1hESC;Distal
chr6:145829462	H1hESC;Distal
chr5:50688811	H1hESC;Distal
chr4:24661514	H1hESC;Distal
chr3:95067813	H1hESC;Distal
chr14:27200581	H1hESC;Distal
chr12:119288282	H1hESC;Distal
chr8:24800124	H1hESC;Distal
chr18:44781096	H1hESC;Distal
chr9:31800080	H1hESC;Distal
chr5:172110569	H1hESC;Distal
chr8:66707618	H1hESC;Distal
chr12:40414291	H1hESC;Distal
chr7:20833816	H1hESC;Distal
chr3:59114561	H1hESC;Distal
chr1:20113639	H1hESC;Distal
chr3:150524474	H1hESC;Distal
chr9:124499013	H1hESC;Distal
chr22:38818669	H1hESC;Distal
chr17:2778003	H1hESC;Distal
chr3:55911960	H1hESC;Distal
chr3:184257976	H1hESC;Distal
chrX:4167719	H1hESC;Distal
chr3:65505725	H1hESC;Distal
chr20:30582938	H1hESC;Distal
chr6:166511599	H1hESC;Distal
chr10:11916687	H1hESC;Distal
chr11:12578530	H1hESC;Distal
chr22:29292793	H1hESC;Distal
chr19:20860453	H1hESC;Distal
chr22:25087344	H1hESC;Distal
chr2:49437467	H1hESC;Distal
chr16:31067079	H1hESC;Distal
chr5:81608335	H1hESC;Distal
chr8:1386511	H1hESC;Distal
chr13:112187385	H1hESC;Distal
chr10:119311817	H1hESC;Distal
chr1:8791406	H1hESC;Distal
chr22:40058404	H1hESC;Distal
chr10:88053386	H1hESC;Distal
chr2:102510325	H1hESC;Distal
chr4:186031139	H1hESC;Distal
chr7:158118879	H1hESC;Distal
chr5:167124196	H1hESC;Distal
chr16:11697391	H1hESC;Distal
chr22:24571303	H1hESC;Distal
chr12:3530892	H1hESC;Distal
chr5:40309171	H1hESC;Distal
chr13:39991456	H1hESC;Distal
chr22:17930261	H1hESC;Distal
chr10:119480735	H1hESC;Distal
chr22:34134405	H1hESC;Distal
chr11:68890211	H1hESC;Distal
chr1:23256980	H1hESC;Distal
chr17:755191	H1hESC;Distal
chr19:13531772	H1hESC;Distal
chr12:2245519	H1hESC;Distal
chr21:31522854	H1hESC;Distal
chr16:3955073	H1hESC;Distal
chr18:53106524	H1hESC;Distal
chr2:1542619	H1hESC;Distal
chr7:154586297	H1hESC;Distal
chr10:13801327	H1hESC;Distal
chr5:180212972	H1hESC;Distal
chr11:11422586	H1hESC;Distal
chr12:10063771	H1hESC;Distal
chr7:141211642	H1hESC;Distal
chr16:1982443	H1hESC;Distal
chr6:27911052	H1hESC;Distal
chr5:84158089	H1hESC;Distal
chr12:126932149	H1hESC;Distal
chr13:21648953	H1hESC;Distal
chr9:123291375	H1hESC;Distal
chr13:45945341	H1hESC;Distal
chr8:75541786	H1hESC;Distal
chr1:48450202	H1hESC;Distal
chr12:45470399	H1hESC;Distal
chr21:18846182	H1hESC;Distal
chr3:39953609	H1hESC;Distal
chr19:29372226	H1hESC;Distal
chr15:93784957	H1hESC;Distal
chr2:235585494	H1hESC;Distal
chr1:62506332	H1hESC;Distal
chr19:5060598	H1hESC;Distal
chr16:73026242	H1hESC;Distal
chr22:36725687	H1hESC;Distal
chr5:115697062	H1hESC;Distal
chr15:65099747	H1hESC;Distal
chr13:100643635	H1hESC;Distal
chr5:36744818	H1hESC;Distal
chr7:146207375	H1hESC;Distal
chr6:9852404	H1hESC;Distal
chr16:4186481	H1hESC;Distal
chr3:79647908	H1hESC;Distal
chr1:231992439	H1hESC;Distal
chr7:15055286	H1hESC;Distal
chr3:64253757	H1hESC;Distal
chr14:99724831	H1hESC;Distal
chrX:42866728	H1hESC;Distal
chr10:29977339	H1hESC;Distal
chr3:44169719	H1hESC;Distal
chr3:112960702	H1hESC;Distal
chr20:57697348	H1hESC;Distal
chr6:108988282	H1hESC;Distal
chr13:26705718	H1hESC;Distal
chr22:31416534	H1hESC;Distal
chr9:82115484	H1hESC;Distal
chr8:56843365	H1hESC;Distal
chr12:53569007	H1hESC;Distal
chr5:63703127	H1hESC;Distal
chr15:25162718	H1hESC;Distal
chr20:21503136	H1hESC;Distal
chr19:28733442	H1hESC;Distal
chr7:27950134	H1hESC;Distal
chr3:125986595	H1hESC;Distal
chr4:8051275	H1hESC;Distal
chr7:35300987	H1hESC;Distal
chr8:128845545	H1hESC;Distal
chr7:114463588	H1hESC;Distal
chr8:73353646	H1hESC;Distal
chr15:25206668	H1hESC;Distal
chr1:91172569	H1hESC;Distal
chr4:16069964	H1hESC;Distal
chr20:11700021	H1hESC;Distal
chr11:125952417	H1hESC;Distal
chr3:69637567	H1hESC;Distal
chr18:43417794	H1hESC;Distal
chr19:29553484	H1hESC;Distal
chr10:102548073	H1hESC;Distal
chr22:35213199	H1hESC;Distal
chrX:132574702	H1hESC;Distal
chr13:67568423	H1hESC;Distal
chr6:91218794	H1hESC;Distal
chr10:105396402	H1hESC;Distal
chr2:105478892	H1hESC;Distal
chr6:18023252	H1hESC;Distal
chr3:163208166	H1hESC;Distal
chr2:14542304	H1hESC;Distal
chr2:239186624	H1hESC;Distal
chr7:36298261	H1hESC;Distal
chr11:10955805	H1hESC;Distal
chr12:59235586	H1hESC;Distal
chr5:100647503	H1hESC;Distal
chr14:65748907	H1hESC;Distal
chr10:65238537	H1hESC;Distal
chr4:54975643	H1hESC;Distal
chr14:61104766	H1hESC;Distal
chr2:12895057	H1hESC;Distal
chr5:149591370	H1hESC;Distal
chr6:144587353	H1hESC;Distal
chr5:153333188	H1hESC;Distal
chr6:4334993	H1hESC;Distal
chr12:94010495	H1hESC;Distal
chr22:25678918	H1hESC;Distal
chr7:18846018	H1hESC;Distal
chr6:142336355	H1hESC;Distal
chr3:96728444	H1hESC;Distal
chr3:121691072	H1hESC;Distal
chr9:127602203	H1hESC;Distal
chr12:125140677	H1hESC;Distal
chr7:149112094	H1hESC;Distal
chr6:165696569	H1hESC;Distal
chr5:25544967	H1hESC;Distal
chr11:19095655	H1hESC;Distal
chr2:62493761	H1hESC;Distal
chr15:37339657	H1hESC;Distal
chr2:236436893	H1hESC;Distal
chr7:26988655	H1hESC;Distal
chr11:68899204	H1hESC;Distal
chr14:42380826	H1hESC;Distal
chr14:22011978	H1hESC;Distal
chr2:67567814	H1hESC;Distal
chr13:26456230	H1hESC;Distal
chr4:81672536	H1hESC;Distal
chr14:23963584	H1hESC;Distal
chr10:126840523	H1hESC;Distal
chr3:67566329	H1hESC;Distal
chr2:15298559	H1hESC;Distal
chrX:96894742	H1hESC;Distal
chr6:27973981	H1hESC;Distal
chr17:10779574	H1hESC;Distal
chr18:21958747	H1hESC;Distal
chr20:60035514	H1hESC;Distal
chr15:70118655	H1hESC;Distal
chr6:83757287	H1hESC;Distal
chr12:117669655	H1hESC;Distal
chr1:95065205	H1hESC;Distal
chr2:63842534	H1hESC;Distal
chr3:173950729	H1hESC;Distal
chrX:98497162	H1hESC;Distal
chr6:108427694	H1hESC;Distal
chr6:141426825	H1hESC;Distal
chr15:27262532	H1hESC;Distal
chr6:106433938	H1hESC;Distal
chr3:177328678	H1hESC;Distal
chr4:8534219	H1hESC;Distal
chr15:71495379	H1hESC;Distal
chr20:21008423	H1hESC;Distal
chr16:17461990	H1hESC;Distal
chr10:134330646	H1hESC;Distal
chr9:88802223	H1hESC;Distal
chr16:5264676	H1hESC;Distal
chr3:71817730	H1hESC;Distal
chr5:140365997	H1hESC;Distal
chr9:26743068	H1hESC;Distal
chr12:106477929	H1hESC;Distal
chr13:100514909	H1hESC;Distal
chr9:8852519	H1hESC;Distal
chr13:21900558	H1hESC;Distal
chr17:48284466	H1hESC;Distal
chr6:5412508	H1hESC;Distal
chr1:41861137	H1hESC;Distal
chr3:142582390	H1hESC;Distal
chr1:239063885	H1hESC;Distal
chr9:94818121	H1hESC;Distal
chr14:82542117	H1hESC;Distal
chr9:971546	H1hESC;Distal
chrX:69697508	H1hESC;Distal
chr18:35118560	H1hESC;Distal
chr18:24106254	H1hESC;Distal
chr8:126428265	H1hESC;Distal
chr3:112334593	H1hESC;Distal
chr22:27707516	H1hESC;Distal
chr14:48681518	H1hESC;Distal
chr14:30132873	H1hESC;Distal
chr6:134159422	H1hESC;Distal
chr17:29471634	H1hESC;Distal
chr20:48012132	H1hESC;Distal
chr3:182218290	H1hESC;Distal
chr16:23706147	H1hESC;Distal
chr11:16919132	H1hESC;Distal
chr4:92544274	H1hESC;Distal
chr3:141112285	H1hESC;Distal
chr3:99251278	H1hESC;Distal
chr8:91865293	H1hESC;Distal
chr4:162618277	H1hESC;Distal
chr17:6297585	H1hESC;Distal
chr3:89938719	H1hESC;Distal
chr2:1858770	H1hESC;Distal
chr18:30895630	H1hESC;Distal
chr3:182832751	H1hESC;Distal
chr6:139752217	H1hESC;Distal
chr9:97587545	H1hESC;Distal
chr22:42750227	H1hESC;Distal
chr3:68968326	H1hESC;Distal
chr3:147087383	H1hESC;Distal
chr14:21994595	H1hESC;Distal
chr3:185911332	H1hESC;Distal
chr9:19926193	H1hESC;Distal
chr1:157132390	H1hESC;Distal
chr14:56991818	H1hESC;Distal
chr22:25349825	H1hESC;Distal
chr4:35303186	H1hESC;Distal
chr1:22552760	H1hESC;Distal
chr9:112366753	H1hESC;Distal
chr11:62162821	H1hESC;Distal
chr10:33711780	H1hESC;Distal
chr6:19025188	H1hESC;Distal
chr8:74844866	H1hESC;Distal
chr2:182895921	H1hESC;Distal
chr8:72046954	H1hESC;Distal
chr13:87903807	H1hESC;Distal
chr20:34961287	H1hESC;Distal
chr7:18891040	H1hESC;Distal
chr5:109141763	H1hESC;Distal
chr5:27316227	H1hESC;Distal
chr5:154072082	H1hESC;Distal
chr17:36718216	H1hESC;Distal
chr1:196275690	H1hESC;Distal
chr3:24725417	H1hESC;Distal
chr12:42904813	H1hESC;Distal
chr3:24437995	H1hESC;Distal
chr20:19601239	H1hESC;Distal
chr2:65502452	H1hESC;Distal
chr8:30413479	H1hESC;Distal
chr3:193772462	H1hESC;Distal
chr14:67129260	H1hESC;Distal
chr12:119591625	H1hESC;Distal
chr11:125241521	H1hESC;Distal
chr2:220351395	H1hESC;Distal
chr3:159204588	H1hESC;Distal
chr6:155316730	H1hESC;Distal
chr20:48816433	H1hESC;Distal
chr7:52156210	H1hESC;Distal
chr3:60645942	H1hESC;Distal
chr2:121453770	H1hESC;Distal
chr15:68549226	H1hESC;Distal
chr6:108309152	H1hESC;Distal
chr3:159480815	H1hESC;Distal
chr2:88650284	H1hESC;Distal
chr2:146201859	H1hESC;Distal
chr18:31165249	H1hESC;Distal
chr12:11450585	H1hESC;Distal
chr7:141033380	H1hESC;Distal
chr5:174984992	H1hESC;Distal
chr3:12370494	H1hESC;Distal
chr19:13763720	H1hESC;Distal
chr2:192766063	H1hESC;Distal
chr15:93237418	H1hESC;Distal
chr15:99342930	H1hESC;Distal
chr17:64471041	H1hESC;Distal
chr20:38163668	H1hESC;Distal
chr1:72484442	H1hESC;Distal
chr6:18186467	H1hESC;Distal
chr2:157487521	H1hESC;Distal
chr13:50451942	H1hESC;Distal
chr3:186903674	H1hESC;Distal
chr15:25888478	H1hESC;Distal
chr18:10131600	H1hESC;Distal
chr22:30099004	H1hESC;Distal
chrX:11725383	H1hESC;Distal
chr12:6097377	H1hESC;Distal
chr4:129724070	H1hESC;Distal
chr7:42267983	H1hESC;Distal
chr9:94811705	H1hESC;Distal
chr5:142082908	H1hESC;Distal
chr2:173078211	H1hESC;Distal
chr17:51685091	H1hESC;Distal
chr13:76274072	H1hESC;Distal
chr18:22137371	H1hESC;Distal
chr1:215229071	H1hESC;Distal
chr2:47923508	H1hESC;Distal
chr2:47925833	H1hESC;Distal
chr17:71898065	H1hESC;Distal
chr18:37421653	H1hESC;Distal
chr15:57599160	H1hESC;Distal
chr4:136107314	H1hESC;Distal
chr2:130021355	H1hESC;Distal
chr9:2281592	H1hESC;Distal
chrX:44865292	H1hESC;Distal
chr2:165769838	H1hESC;Distal
chr20:49228135	H1hESC;Distal
chr11:91959258	H1hESC;Distal
chr8:114993183	H1hESC;Distal
chr4:126565088	H1hESC;Distal
chr17:71811802	H1hESC;Distal
chrX:22313320	H1hESC;Distal
chr10:80673704	H1hESC;Distal
chr6:114742590	H1hESC;Distal
chr21:42033679	H1hESC;Distal
chr7:158288651	H1hESC;Distal
chr5:120039073	H1hESC;Distal
chr10:134405204	H1hESC;Distal
chr21:33265215	H1hESC;Distal
chr4:41342685	H1hESC;Distal
chr13:104834363	H1hESC;Distal
chr7:51527637	H1hESC;Distal
chr10:30128259	H1hESC;Distal
chr14:104008731	H1hESC;Distal
chr22:37942235	H1hESC;Distal
chr21:18891386	H1hESC;Distal
chr10:79516289	H1hESC;Distal
chr10:108664214	H1hESC;Distal
chr4:143906531	H1hESC;Distal
chr5:5271466	H1hESC;Distal
chr7:80362183	H1hESC;Distal
chr1:84300788	H1hESC;Distal
chr2:235890577	H1hESC;Distal
chr15:47968108	H1hESC;Distal
chr17:1673567	H1hESC;Distal
chr22:25575389	H1hESC;Distal
chr13:60022195	H1hESC;Distal
chr17:10475277	H1hESC;Distal
chr5:4641196	H1hESC;Distal
chr12:94580831	H1hESC;Distal
chr20:30173686	H1hESC;Distal
chr7:66724385	H1hESC;Distal
chr1:237734002	H1hESC;Distal
chr9:124978638	H1hESC;Distal
chr14:57323024	H1hESC;Distal
chr17:3056668	H1hESC;Distal
chr2:1629204	H1hESC;Distal
chr9:17742266	H1hESC;Distal
chr1:187439450	H1hESC;Distal
chr3:117407594	H1hESC;Distal
chr12:19566715	H1hESC;Distal
chr2:121468005	H1hESC;Distal
chr1:113044732	H1hESC;Distal
chr8:58804407	H1hESC;Distal
chr4:53749625	H1hESC;Distal
chr13:33833649	H1hESC;Distal
chr10:125820495	H1hESC;Distal
chr8:132404942	H1hESC;Distal
chr14:74968111	H1hESC;Distal
chr16:20693671	H1hESC;Distal
chr2:61867801	H1hESC;Distal
chr11:119485027	H1hESC;Distal
chr9:911220	H1hESC;Distal
chr9:97808215	H1hESC;Distal
chr3:179790774	H1hESC;Distal
chr3:1555544	H1hESC;Distal
chr7:37007137	H1hESC;Distal
chr19:28660270	H1hESC;Distal
chr16:27709742	H1hESC;Distal
chr7:67703464	H1hESC;Distal
chr3:57160584	H1hESC;Distal
chr1:154984373	H1hESC;Distal
chr2:129422163	H1hESC;Distal
chr15:41079843	H1hESC;Distal
chr4:77723582	H1hESC;Distal
chr13:73056977	H1hESC;Distal
chr20:22549141	H1hESC;Distal
chr5:88004743	H1hESC;Distal
chr12:117717728	H1hESC;Distal
chr10:84109830	H1hESC;Distal
chr4:112815950	H1hESC;Distal
chr2:21645112	H1hESC;Distal
chr4:79100129	H1hESC;Distal
chr18:37379211	H1hESC;Distal
chr16:24066652	H1hESC;Distal
chr15:95961547	H1hESC;Distal
chrX:56534717	H1hESC;Distal
chr19:30856335	H1hESC;Distal
chr20:6024911	H1hESC;Distal
chr2:46931997	H1hESC;Distal
chr13:87533848	H1hESC;Distal
chr14:21125974	H1hESC;Distal
chr10:123340569	H1hESC;Distal
chr3:55033400	H1hESC;Distal
chr1:93741620	H1hESC;Distal
chr11:121673392	H1hESC;Distal
chr7:51394504	H1hESC;Distal
chr11:91960703	H1hESC;Distal
chr8:76131511	H1hESC;Distal
chr8:129284908	H1hESC;Distal
chr2:5636186	H1hESC;Distal
chr15:92956933	H1hESC;Distal
chr6:89339741	H1hESC;Distal
chr2:129294849	H1hESC;Distal
chr13:29370318	H1hESC;Distal
chr6:167854138	H1hESC;Distal
chr9:22840810	H1hESC;Distal
chr2:84968849	H1hESC;Distal
chr18:58647799	H1hESC;Distal
chr8:49084903	H1hESC;Distal
chr3:116764202	H1hESC;Distal
chr13:39904102	H1hESC;Distal
chr11:111333386	H1hESC;Distal
chr1:193693016	H1hESC;Distal
chr1:165377903	H1hESC;Distal
chr17:68601197	H1hESC;Distal
chr14:104561172	H1hESC;Distal
chr4:185547272	H1hESC;Distal
chr15:62762795	H1hESC;Distal
chr15:49607940	H1hESC;Distal
chr3:73534035	H1hESC;Distal
